Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
1500.0	101.15	0	46	13	178.0115261077881	0.10000000000173236	58532	39	2.9334304332733154
1500.0	101.15	0	46	13	178.0115261077881	0.10000000000173236	58563	39	2.919989824295044
1500.0	101.15	0	46	13	178.0115261077881	0.10000000000173236	58594	39	2.941119909286499
1500.0	101.15	0	46	13	178.0115261077881	0.10000000000173236	58625	39	2.918628454208374
1500.0	101.15	0	46	13	178.0115261077881	0.10000000000173236	58656	39	2.919466018676758
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58688	39	2.920646905899048
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58719	39	2.934776544570923
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58750	39	2.916257619857788
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58781	39	2.9421613216400146
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58812	39	2.918715000152588
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58844	39	2.916846990585327
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58875	39	2.9025063514709473
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58906	39	2.9255566596984863
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58937	39	2.9138224124908447
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	58968	39	2.933084726333618
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59000	39	2.960622787475586
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59031	39	2.9216365814208984
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59062	39	2.9114327430725098
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59093	39	2.9283032417297363
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59124	39	2.916126012802124
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59156	39	2.913116216659546
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59187	39	2.9142167568206787
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59218	39	2.9431464672088623
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59249	39	2.915963888168335
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59280	39	2.922192096710205
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59312	39	2.968088150024414
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59343	39	2.9275307655334473
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59374	39	2.9295501708984375
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59405	39	2.9380650520324707
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59436	39	2.9108986854553223
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59468	39	2.903493642807007
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59499	39	2.912860631942749
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59530	39	2.9767415523529053
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59561	39	2.9106976985931396
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59592	39	2.9598448276519775
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59624	39	2.9181649684906006
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59655	39	2.9449269771575928
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59686	39	2.941612482070923
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59717	39	2.9237420558929443
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59748	39	2.954780340194702
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59780	39	2.9583818912506104
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59811	39	2.920616388320923
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59842	39	2.946643590927124
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59873	39	2.932976245880127
1500.0	95.56	0	47	14	234.08643436431885	0.10000000000097829	59904	39	2.8961944580078125
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	59936	39	2.9382288455963135
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	59967	39	2.935142755508423
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	59998	39	2.942373514175415
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60029	40	3.016904592514038
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60060	40	3.02298903465271
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60092	40	3.009338617324829
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60123	40	3.015604257583618
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60154	40	3.0086731910705566
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60185	40	3.0142533779144287
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60216	40	3.028728723526001
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60248	40	3.0068211555480957
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60279	40	3.001340866088867
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60310	40	3.052185535430908
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60341	40	3.015507459640503
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60372	40	3.014610528945923
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60404	40	2.999023675918579
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60435	40	3.0180916786193848
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60466	40	3.009845495223999
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60497	40	2.994417428970337
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60528	40	3.003094434738159
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60560	40	2.992807388305664
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60591	40	3.0401246547698975
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60622	40	3.0095670223236084
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60653	40	3.010101556777954
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60684	40	3.0091912746429443
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60716	40	3.0166923999786377
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60747	40	3.005265951156616
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60778	40	3.0066282749176025
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60809	40	3.005758047103882
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60840	40	3.03403639793396
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60872	40	3.065816640853882
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60903	40	3.0437958240509033
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60934	40	3.0156309604644775
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60965	40	3.028200387954712
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	60996	40	3.0145533084869385
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	61028	40	3.067237615585327
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	61059	40	3.03326416015625
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	61090	40	3.0312082767486572
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	61121	40	3.015084981918335
1500.0	108.24	0	48	13	194.13930010795593	0.1000000000005524	61152	40	3.0150034427642822
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61184	40	3.028635025024414
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61215	40	3.0080201625823975
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61246	40	3.0206851959228516
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61277	40	3.009326696395874
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61308	40	3.0028250217437744
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61340	40	3.0016677379608154
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61371	40	3.0084588527679443
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61402	40	3.042198896408081
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61433	40	3.0200650691986084
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61464	40	3.003577947616577
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61496	40	3.0381832122802734
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61527	41	3.0939595699310303
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61558	41	3.0837533473968506
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61589	41	3.130889654159546
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61620	41	3.083711862564087
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61652	41	3.0835607051849365
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61683	41	3.1005518436431885
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61714	41	3.1212334632873535
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61745	41	3.0925376415252686
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61776	41	3.1880838871002197
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61808	41	3.094369649887085
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61839	41	3.148298740386963
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61870	41	3.100881338119507
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61901	41	3.105975389480591
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61932	41	3.096773624420166
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61964	41	3.0934886932373047
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	61995	41	3.115327835083008
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62026	41	3.0815088748931885
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62057	41	3.126224994659424
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62088	41	3.076310873031616
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62120	41	3.122070550918579
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62151	41	3.095672369003296
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62182	41	3.0855181217193604
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62213	41	3.1296255588531494
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62244	41	3.090881824493408
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62276	41	3.089200735092163
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62307	41	3.0958714485168457
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62338	41	3.1219451427459717
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62369	41	3.0883123874664307
1500.0	95.02	0	49	13	177.7987027168274	0.10000000000031195	62400	41	3.089031934738159
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62432	41	3.0881810188293457
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62463	41	3.1021249294281006
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62494	41	3.0828189849853516
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62525	41	3.109506368637085
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62556	41	3.0899274349212646
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62588	41	3.1362645626068115
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62619	41	3.088508367538452
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62650	41	3.085886240005493
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62681	41	3.0829522609710693
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62712	41	3.088409423828125
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62744	41	3.116689920425415
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62775	41	3.1084439754486084
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62806	41	3.08598256111145
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62837	41	3.1501505374908447
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62868	41	3.089425802230835
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62900	41	3.0738890171051025
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62931	41	3.090439558029175
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62962	41	3.0844788551330566
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	62993	41	3.081040143966675
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63024	42	3.171936273574829
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63056	42	3.1571238040924072
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63087	42	3.1709158420562744
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63118	42	3.1811888217926025
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63149	42	3.144397497177124
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63180	42	3.1673638820648193
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63212	42	3.1747395992279053
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63243	42	3.1676270961761475
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63274	42	3.2003540992736816
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63305	42	3.163745641708374
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63336	42	3.168314218521118
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63368	42	3.162757635116577
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63399	42	3.1612648963928223
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63430	42	3.167192220687866
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63461	42	3.1986732482910156
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63492	42	3.1686532497406006
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63524	42	3.202544927597046
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63555	42	3.1926209926605225
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63586	42	3.152259588241577
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63617	42	3.167282819747925
1500.0	89.0	0	50	14	242.37164950370789	0.10000000000017617	63648	42	3.152486562728882
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63680	42	3.175306558609009
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63711	42	3.177299737930298
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63742	42	3.1627578735351562
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63773	42	3.220170736312866
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63804	42	3.172468423843384
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63836	42	3.182171583175659
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63867	42	3.186847686767578
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63898	42	3.1739447116851807
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63929	42	3.2357449531555176
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63960	42	3.1631643772125244
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	63992	42	3.1654627323150635
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64023	42	3.194204092025757
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64054	42	3.1645009517669678
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64085	42	3.1776163578033447
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64116	42	3.1807730197906494
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64148	42	3.1734282970428467
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64179	42	3.165832281112671
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64210	42	3.168273687362671
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64241	42	3.211456775665283
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64272	42	3.1751749515533447
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64304	42	3.1676788330078125
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64335	42	3.2007272243499756
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64366	42	3.1650121212005615
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64397	42	3.1696221828460693
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64428	42	3.186919927597046
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64460	42	3.1990983486175537
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64491	42	3.1575300693511963
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64522	43	3.2741055488586426
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64553	43	3.275916814804077
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64584	43	3.269756317138672
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64616	43	3.2663209438323975
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64647	43	3.2832016944885254
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64678	43	3.2703073024749756
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64709	43	3.3143117427825928
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64740	43	3.2745118141174316
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64772	43	3.320220708847046
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64803	43	3.269331455230713
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64834	43	3.2766594886779785
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64865	43	3.2771801948547363
1500.0	101.0	0	51	13	192.1736342906952	0.10000000000009948	64896	43	3.2690682411193848
1500.0	97.24	0	52	13	181.3668909072876	0.10000000000005618	64928	43	3.273639440536499
1500.0	97.24	0	52	13	181.3668909072876	0.10000000000005618	64959	43	3.2719368934631348
1500.0	97.24	0	52	13	181.3668909072876	0.10000000000005618	64990	43	3.285187244415283
1500.0	97.24	0	52	13	181.3668909072876	0.10000000000005618	65021	43	3.254356861114502
1500.0	97.24	0	52	13	181.3668909072876	0.10000000000005618	65052	43	3.265778064727783
1500.0	97.24	0	52	13	181.3668909072876	0.10000000000005618	65084	43	3.2645764350891113
1500.0	97.24	0	52	13	181.3668909072876	0.10000000000005618	65115	43	3.290924549102783
